Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-1.3522949187689777,14.073492352864958,1.0064553162423715,0.75,0.6,0.0,0.9180179503563934,1968.8581565857644,6455.502502067772,670.6846180124614,391.3392004665238,314.6940194349385,95.62956117132418,662.7251134608214,15.098383932744351,999.0,8.38036252637813
-0.6764970680066038,14.04087589850772,1.0028599613864115,0.75,0.6,0.0,0.9585557584663367,1967.0665184879524,6459.763362414244,670.5245144201044,391.3460298964836,314.4328268480871,95.69525632368233,666.8236676821914,15.059380010952546,999.0,8.375354535708624
-0.0,14.030000000000001,1.0016610967249016,0.75,0.6,0.0,0.9893913401652268,1965.6742673247531,6450.925907351446,670.0781977861868,391.48505610455203,314.16630809913477,95.76131255852387,670.8874268781422,14.986076031008048,999.0,8.357794250449043
0.0,14.030000000000001,1.0016610967249016,0.75,0.6,0.0,0.9893913401652268,1965.6742673247531,6450.925907351446,670.0781977861868,391.48505610455203,314.16630809913477,95.82724772585685,670.8874268781422,14.986076031008048,999.0,8.357794250449043
0.10657959670212411,14.031059839395457,1.0017779242217002,0.75,0.6,0.0,0.9869680718467163,1965.7845611479356,6451.4676993969,670.1885625177097,391.5720379633506,314.12378112282045,95.82724772585685,671.5252455206892,14.970096148969235,999.0,8.358495736630772
0.2131170409279403,14.034238938412896,1.0021283605065496,0.75,0.6,0.0,0.974021914409801,1966.371277183576,6456.368480854734,670.6112412117043,391.747766045038,314.0810736467596,95.83762247519658,672.1627949367531,14.950666988117682,999.0,8.36590425499999
0.31957019687254223,14.039536039711328,1.0027122669810928,0.75,0.6,0.0,0.9611627846147376,1966.9497667844041,6459.382618539552,670.9715018439501,391.93085255856965,314.03820571961586,95.84797360877133,672.7997503709207,14.92781490269372,999.0,8.371219478561414
0.42589696206723326,14.04694904827497,1.0035294127089711,0.75,0.6,0.0,0.9483987232915553,1967.5196551871218,6460.507929667,671.2691281306159,392.12123450116303,313.99519777994556,95.8582906871209,673.4357878833604,14.901572263410491,999.0,8.374436808883585
0.5320552840311498,14.056475032241838,1.0045794745071652,0.75,0.6,0.0,0.9357253602927244,1968.0811299181587,6459.752527024749,671.5044155485145,392.31892531082275,313.95207058733564,95.86856339191148,674.070585436145,14.871977321855086,999.0,8.375564707130755
0.6380031769031143,14.068110224063304,1.0058620370738116,0.75,0.6,0.0,0.9231490290850672,1968.6339074447408,6457.121614187594,671.6773763009533,392.52384130394273,313.9088452523906,95.87878156090123,674.7038225909894,14.839074080884538,999.0,8.374606049910316
0.7436987380471407,14.081850021994168,1.0073765931524576,0.75,0.6,0.0,0.9106703518144982,1969.1779647717492,6452.62676374839,671.7883002579406,392.7359245161957,313.865543194788,95.88893522181034,675.3351811760047,14.802912119732737,999.0,8.371571272252346
0.8491001646250234,14.097688991912655,1.0091225437326803,0.75,0.6,0.0,0.8982906438567729,1969.7132536085587,6446.2822253755385,671.8375341698413,392.9550948043649,313.82218612783595,95.89901462484768,675.9643455620259,14.76354640521281,999.0,8.366473180964293
0.9541657701294558,14.115620869469637,1.0110991982869995,0.75,0.6,0.0,0.8860186798765887,1970.2394127715863,6438.10129745629,671.8252624432545,393.1812015811065,313.7787960695522,95.9090102736827,676.5910025585565,14.721037089990455,999.0,8.35932182586444
1.0588540008711405,14.13563856256618,1.0133057750439787,0.75,0.6,0.0,1.1344528564659238,1958.8285799581233,6275.921419801697,662.5431035930021,391.36357734974507,313.73656213708415,95.91891295466915,677.1991789627369,14.675788706606967,999.0,8.135385787297711
1.163123452413369,14.157734154158497,1.015741401297422,0.75,0.6,0.0,1.1482483997476356,1958.1554533420513,6249.452964590868,661.5040662490746,391.39200441210585,313.69445700673197,95.92871399051603,677.8027875107916,14.627559926563265,999.0,8.103361855109064
1.2669328859475724,14.18189890538915,1.0184051137515295,0.75,0.6,0.0,1.1620956771318072,1957.47646348466,6221.367861870461,660.4100683417624,391.42582882662265,313.6525023667698,95.93840482781994,678.4015547260491,14.57642375070935,999.0,8.069527185454193
1.3702412446033645,14.2081232590433,1.0212958589018808,0.75,0.6,0.0,1.1759894274306242,1956.7919559032425,6191.707671038417,659.2623418927972,391.46487307719747,313.610719878929,95.94797726953786,678.9952131973868,14.522457278424508,999.0,8.03392406446799
1.473007669686629,14.236396843328587,1.0244124934521017,0.75,0.6,0.0,1.1899322292460375,1956.1018935756265,6160.511032237604,658.0618743455611,391.50887905380347,313.56913119200595,95.957423495562,679.5835012704476,14.465741433962032,999.0,7.9965898587527295
1.575191516839229,14.26670847597722,1.027753784766041,0.75,0.6,0.0,1.203916621038129,1955.4067388121164,6127.825151368027,656.8101033333439,391.5576658543866,313.52775786701693,95.96673608090205,680.1661638970359,14.4063606575628,999.0,7.95757312436872
1.6767523721139408,14.299046168668577,1.0313184113552765,0.75,0.6,0.0,1.2179399699920188,1954.7067199586788,6093.695991160286,655.508333406671,391.61100007820824,313.486621375218,95.97590801139923,680.7429524957191,14.34440260941139,999.0,7.916919999853882
1.7776500679582665,14.333397131770614,1.0351049634017708,0.75,0.6,0.0,1.2319993330158934,1954.0020840547436,6058.17145295959,654.157932549833,391.66864148504874,313.44574307069774,95.9849326969515,681.3136251353096,14.279957860207558,999.0,7.874678731943529
1.8778446991007915,14.369747779398201,1.0391119433154572,0.75,0.6,0.0,1.2460916003475742,1953.2930896210598,6021.301130391439,652.7603231409898,391.73034257707144,313.4051441635459,95.99380398223478,681.8779466948008,14.213119577793941,999.0,7.830899416917552
1.9772966383338129,14.408083734786361,1.0433377663265375,0.75,0.6,0.0,1.2602116045101517,1952.5801021744148,5983.137411139951,651.3170545477831,391.79586714815343,313.3648456835444,96.00251615493333,682.4356891318827,14.143983209032593,999.0,7.785635621988888
1.9772966383338129,14.408083734786361,1.0433377663265375,0.75,0.6,0.0,1.2602116045101517,1952.5801021744148,5983.137411139951,651.3170545477831,391.79586714815343,313.3648456835444,96.01106395151285,682.4356891318827,14.143983209032593,999.0,7.785635621988888
2.498729114728586,14.614829937931917,1.0661276734479295,0.75,0.6,0.0,1.3270237324518885,1949.1748575097265,5787.6016691726945,643.9744591631696,392.1751256939897,313.1547614896814,96.01106395151285,685.3023646499298,13.783735930214377,999.0,7.553980004075399
3.0179620807940273,14.820242936985084,1.088770619720816,0.75,0.6,0.0,1.3831846022375436,1946.2787414982358,5606.839903831644,637.2281136656944,392.5735371234491,312.94543806557016,96.05320634024469,688.0986198964858,13.442229668764373,999.0,7.339637296267361
3.5349955365301375,15.024322731945869,1.1112666051451987,0.75,0.6,0.0,1.4326130682527993,1943.710331825481,5437.84265761855,630.9231502017759,392.96547898150203,312.73687110020614,96.09274097503248,690.8286233301019,13.118065772668341,999.0,7.138730136608216
4.049829481936914,15.227069322814266,1.133615629721077,0.75,0.6,0.0,1.4772553507575974,1941.378975258185,5278.873097336555,624.9770717230926,393.3397852612917,312.5290838608109,96.12989461268442,693.4958083754655,12.809988077359144,999.0,6.9491185938540285
4.56246391701436,15.42848270959028,1.1558176934484514,0.75,0.6,0.0,1.518250043741602,1939.231251529562,5128.744507669256,619.3376117404184,393.69103654787995,312.322111494837,96.16486913294511,696.1031390092629,12.516861895999414,999.0,6.769397255776154
5.072898841762474,15.628562892273914,1.1778727963273217,0.75,0.6,0.0,1.5563348476990573,1937.2322584991023,4986.562606109653,613.9679089520339,394.0165581703865,312.1159938837447,96.19784480406847,698.6532460015122,12.237658178168015,999.0,6.598540523449424
5.581134256181256,15.827309870865154,1.1997809383576872,0.75,0.6,0.0,1.5920131990486477,1935.3580001336384,4851.617106403079,608.840427301971,394.31524902549063,311.9107718007483,96.22898304968696,701.1485096165649,11.971440686578825,999.0,6.435755348294409
6.087170160270706,16.024723645364016,1.2215421195395488,0.75,0.6,0.0,1.6256645804003285,1933.5901559825545,4723.30807813744,603.9327490786461,394.586696705829,311.7064854419278,96.25842880476458,703.5911056904586,11.7173554344798,999.0,6.280381571184512
6.591006554030823,16.22080421577049,1.243156339872906,0.75,0.6,0.0,1.6575648270445522,1931.9153214316193,4601.1302503659335,599.2269219327343,394.8311582911983,311.5031730264171,96.28631253067465,705.9830452346471,11.474621548966791,999.0,6.13187290924608
7.09264343746161,16.41555158208458,1.2646235993577586,0.75,0.6,0.0,1.6879324435187135,1930.3227541181275,4484.640531288363,594.7076197042685,395.0491608377836,311.3008704078048,96.31275194511322,708.3261980897616,11.24252350512945,999.0,5.989753765994546
7.592080810563063,16.608965744306282,1.285943897994107,0.75,0.6,0.0,1.7169416912280038,1928.8037972806399,4373.44724811763,590.3616411462967,395.24143566261773,311.0996108272595,96.3378535128267,710.6223119613078,11.020404358709925,999.0,5.85360616451037
8.089318673335185,16.801046702435602,1.3071172357819512,0.75,0.6,0.0,1.7447343812859943,1927.3513317858858,4267.2004343307535,586.1774353481168,395.4088409017062,310.89942483408225,96.36171373454708,712.8730271929104,10.807659834443573,999.0,5.723057833392318
8.584357025777976,16.99179445647254,1.3281436127212916,0.75,0.6,0.0,1.7714278908041277,1925.9594027942276,4165.5847761928335,582.1447698119537,395.55231057274966,310.7003403055745,96.3844202650455,715.0798885536672,10.603733135702393,999.0,5.59777377717612
9.077195867891435,17.18120900641709,1.3490230288121272,0.75,0.6,0.0,1.79712078062364,1924.622957495056,4068.3143073732613,578.2544902548964,395.67282031258475,310.502382525289,96.4060528859321,717.244354864114,10.408110368309039,999.0,5.477450098269349
9.56783519967556,17.369290352269257,1.3697554840544588,0.75,0.6,0.0,1.8218968414392847,1923.337655681338,3975.1282953524014,574.4983413620109,395.77136388752797,310.3055742946958,96.4266843545483,719.3678070110759,10.220316491356696,999.0,5.361809324234488
10.056275021130356,17.556038494029035,1.3903409784482854,0.75,0.6,0.0,1.8458264803243762,1922.099812114918,3885.7888765876432,570.8688937869442,395.8489580489393,310.10993601361173,96.44638114680461,721.4515552384556,10.039911715952757,999.0,5.250598072140147
10.542515332255817,17.74145343169643,1.4107795119936086,0.75,0.6,0.0,1.868979222617092,1920.9057613010496,3800.072596256235,567.3590236872884,395.906494842019,309.9154860840119,96.46520410894189,723.4968422219783,9.86648834397589,999.0,5.143575865358082
11.026556133051947,17.925535165271445,1.4310710846904273,0.75,0.6,0.0,1.8913996158465949,1919.753108235209,3717.7827964289463,563.9628649938686,395.9450769309062,309.72224052343205,96.48320903093358,725.504853563865,9.699667836916507,999.0,5.040533641888872
11.508397423518746,18.10828369475407,1.4512156965387413,0.75,0.6,0.0,1.9131406822361354,1918.6390077459184,3638.7296315432427,560.6744477502572,395.9655849821974,309.5302135607858,96.50044715199931,727.4767174767042,9.539098327999865,999.0,4.941265883041793
11.988039203656214,18.28969902014431,1.4712133475385512,0.75,0.6,0.0,1.9342450531679745,1917.5611423390733,3562.7397690790885,557.4884418012122,395.9689384997111,309.3394176184421,96.51696560756149,729.4135102895386,9.384452309366518,999.0,4.8455850990450315
12.465481473464347,18.469781141442166,1.4910640376898563,0.75,0.6,0.0,1.9547507948161205,1916.5174244560403,3489.652217112809,554.3999076986155,395.95602728792414,309.14986344077437,96.53280782519141,731.316259940336,9.235424574245037,-998.0,4.75331641232074
12.94072423294315,18.64853005864764,1.5107677669926587,0.75,0.6,0.0,1.9746920771823886,1915.5059643093405,3419.317165477578,551.4042562248637,395.9277100278459,308.9615602159324,96.54801387617363,733.1859491146745,9.09173036421436,-998.0,4.664296385910535
13.413767482092622,18.825945771760725,1.530324535446955,0.75,0.6,0.0,1.994099721314427,1914.5250434341137,3351.5949719238547,548.4972137023778,395.8848135144798,308.7745156905867,96.56262078832732,735.0235180825225,8.953103697963698,-998.0,4.5783720056369415
13.884611220912761,19.002028280781428,1.5497343430527482,0.75,0.6,0.0,2.0130014157956273,1913.5731045611453,3286.3553881797907,545.6748010603641,395.8281357206378,308.58873627044795,96.57666282492548,736.8298673432434,8.819295860234629,-998.0,4.495399960191787
14.35325544940357,19.17677758570974,1.568997189810036,0.75,0.6,0.0,2.0314231099690927,1912.648682076145,3223.476253791231,542.9332684933704,395.7584314888401,308.4042271449543,96.59017173387775,738.6058597485071,8.69007403746713,-998.0,4.415245110135909
14.819700167565045,19.350193686545676,1.5881130757188209,0.75,0.6,0.0,2.0493876590498457,1911.7504705915846,3162.8436405837983,540.2691369922054,395.6764365203993,308.2209923543919,96.60317697077923,740.352322915316,8.565220075047757,-998.0,4.337781014154183
15.283945375397188,19.522276583289226,1.6070820007791013,0.75,0.6,0.0,2.066916322777907,1910.8772496980312,3104.3505950018625,537.6791304963883,395.58285054975306,308.0390348882199,96.61570589892763,742.0700511035795,8.444529352821027,-998.0,4.262888398399059
15.745991072899999,19.693026275940387,1.6259039649908769,0.75,0.6,0.0,2.084028640935838,1910.027890407976,3047.8967528669127,535.1601715353945,395.4783430029519,307.8583567667251,96.62778396901491,743.7598070426786,8.327809761140799,-998.0,4.190454855973281
16.205837260073473,19.86244276449916,1.6445789683541476,0.75,0.6,0.0,2.100742626460184,1909.201345496084,2993.3878305312946,532.7093652461722,395.3635538293719,307.6789591170173,96.63943488083738,745.4223236204658,8.214880768158837,-998.0,4.12037434250401
16.663483936917626,20.030526048965555,1.6631070108689148,0.75,0.6,0.0,2.1170749310867354,1908.3966411641084,2940.7351652468556,530.323985078274,395.239094411049,307.50084224370596,96.65068072906863,747.0583054491453,8.105572569009135,-998.0,4.052546720016749
17.11893110343244,20.19727612933956,1.6814880925351772,0.75,0.6,0.0,2.1330409882017807,1907.6128698094712,2889.855298759534,528.0014599560545,395.1055485229209,307.32400569459134,96.66154213488024,748.6684303204163,7.999725308627691,-998.0,3.986877342994007
17.572178759617923,20.362693005621182,1.699722213352936,0.75,0.6,0.0,2.148655136655056,1906.8491837194276,2840.6695990535104,525.7393627068394,394.9634733233496,307.1484483217021,96.67203836497225,750.2533505605843,7.897188370888563,-998.0,3.923276681504695
18.023226905474075,20.526776677810425,1.7178093733221906,0.75,0.6,0.0,2.163930728575708,1906.1047895462673,2793.1039159113534,523.5353995953693,394.8134003590019,306.97416833799065,96.68218743938272,751.8136942949658,7.797819727558335,-998.0,3.8616599770910236
18.472075541000898,20.689527145907277,1.7357495724429406,0.75,0.6,0.0,2.1788802236712344,1905.3789434453406,2747.0882665664667,521.3874008300154,394.6558365718226,306.801163369987,96.69200622927976,753.3500666297322,7.701485341289767,-998.0,3.8019469277457842
18.918724666198383,20.850944409911744,1.7535428107151863,0.75,0.6,0.0,2.193515903281557,1904.6709162970267,2702.5562733061047,519.2932891161372,394.4912558749493,306.62943052527044,96.70151054579514,754.8630505973084,7.608058619128604,-998.0,3.7440609972356387
19.363174281066538,21.011028469823827,1.7711890881389274,0.75,0.6,0.0,2.207848437430734,1903.980062904032,2659.4455650729337,517.2511265354477,394.32012254265646,306.45896641199477,96.71071522083551,756.3532084223511,7.51741990630697,-998.0,3.6879301197837373
19.805424385605363,21.16977932564353,1.7886884047141647,0.75,0.6,0.0,2.2218874524194723,1903.305793718845,2617.6972977441897,515.2590884817848,394.14288483372553,306.28976717027405,96.7196341806912,757.8210825851712,7.429456021782437,-998.0,3.6334861094417783
20.245474979814855,21.32719697737084,1.8060407604408975,0.75,0.6,0.0,2.235637623876709,1902.6477608753974,2577.2575849184523,513.3155975807165,393.96003571997056,306.1218283856879,96.72828051317578,759.2671977975726,7.344059820959024,-998.0,3.5806668558223778
20.683326063695013,21.483281425005767,1.8232461553191253,0.75,0.6,0.0,2.249118053898914,1902.0049318661884,2538.069177236692,511.41863040793794,393.77182274064603,305.95514556082435,96.73666652893273,760.6920581561327,7.261129837933581,-998.0,3.529404230018757
21.118977637245845,21.638032668548313,1.84030458934885,0.75,0.6,0.0,2.2623323187183115,1901.3770226643041,2500.0839311885084,509.56678089718764,393.57870020700227,305.78971371325406,96.7448038175378,762.0961516860963,7.180569885068183,-998.0,3.479642420705561
21.552429700467343,21.79145070799847,1.8572160625300702,0.75,0.6,0.0,2.2752885112422727,1900.7635374661886,2463.2541683482496,507.75854144443696,393.3810293450864,305.62552755182844,96.75270329882389,763.4799498599475,7.102288729280339,-998.0,3.4313253629805165
21.983682253359504,21.94353554335624,1.873980574862785,0.75,0.6,0.0,2.28799427913259,1900.16400634208,2427.5346366921403,505.99247680183817,393.17915422020496,305.4625815056125,96.76037526994175,764.8439083219594,7.026199781101264,-998.0,3.3843996774489966
22.41273529592234,22.094287174621634,1.8905981263469973,0.75,0.6,0.0,2.300456858992379,1899.5779833774295,2392.88236090276,504.2672196644087,392.9734025155205,305.3008697508073,96.76782944854847,766.1884675729059,6.952220806749283,-998.0,3.3388145144666463
22.83958882815584,22.24370560179464,1.9070687169827045,0.75,0.6,0.0,2.3126831071444096,1899.0050449899452,2359.256503716586,502.5814665910277,392.7640862816666,305.14038623556684,96.7750750124872,767.5140536155934,6.880273661281759,-998.0,3.2945214092808337
23.264242850060008,22.391790824875258,1.923392346769907,0.75,0.6,0.0,2.3246795274148,1898.4447884016436,2326.6182373486595,500.93397422981826,392.55150265834686,304.98112470356864,96.78212063628348,768.821078570505,6.810284040995598,-998.0,3.2514741471441426
23.68669736163484,22.53854284386349,1.939569015708605,0.75,0.6,0.0,2.336452296277428,1897.896830248154,2294.9306241287127,499.3235558184446,392.3359345658876,304.8230787152083,96.78897452474918,770.109941252214,6.742181253581074,-998.0,3.20962863757671
24.10695236288035,22.683961658759344,1.9555987237987997,0.75,0.6,0.0,2.3480072856652576,1897.3608053099222,2264.15850557084,497.74907793636794,392.11765136871696,304.666241667544,96.79564444395639,771.3810277180748,6.675898004491297,-998.0,3.168942797029529
24.525007853796524,22.828047269562806,1.9714814710404898,0.75,0.6,0.0,2.359350083713242,1896.8363653520112,2234.2683991762183,496.20945748803956,391.89690951216045,304.51060681366704,96.80213774981566,772.6347117966736,6.611370198164928,-998.0,3.1293764392763728
24.940863834383357,22.970799676273884,1.987217257433675,0.75,0.6,0.0,2.3704860136623402,1896.3231780609221,2205.2284023366024,494.70365889351666,391.6739531289388,304.3561672790302,96.8084614144705,773.8713555734929,6.5485367531166805,-998.0,3.0908911729373347
25.35452030464087,23.11221887889258,2.0028060829783563,0.75,0.6,0.0,2.3814201511242934,1895.820926068326,2177.008102766902,493.2306914737859,391.44901462131776,304.20291607801107,96.81462205069876,775.0913098655599,6.487339429544246,-998.0,3.0534503055740436
25.765977264569052,23.25230487741889,2.018247947674533,0.75,0.6,0.0,2.392157339881386,1895.3293060528647,2149.578494948777,491.7896070117628,391.2223152162418,304.0508461286975,96.82062593449261,776.2949146667847,6.427722668633674,-998.0,3.0170187538656315
26.175234714167896,23.391057671852817,2.0335428515222063,0.75,0.6,0.0,2.4027022063736054,1894.8480279122446,2122.9119021150855,490.379497475828,390.9940654955096,303.89995026671403,96.8264790259728,777.4824995723857,6.369633442598542,-998.0,2.981562959409552
26.582292653437406,23.528477262194357,2.048690794521375,0.75,0.6,0.0,2.4130591730069617,1894.3768139987858,2096.981903347697,488.9994928928365,390.7644659016885,303.75022125805515,96.8321869887774,778.6543841826715,6.313021114637437,-998.0,2.947050809734441
26.98715108237759,23.66456364844351,2.063691776672039,0.75,0.6,0.0,2.4232324704006225,1893.9153984123752,2071.7632653993983,487.6487593589135,390.5337072206589,303.6016518109928,96.83775520805219,779.8108784873876,6.257837308056683,-998.0,2.9134515641476373
27.389810000988437,23.799316830600283,2.0785457979741992,0.75,0.6,0.0,2.4332256277817166,1893.463549861991,2047.2320594699809,486.326514154117,390.3019791018265,303.45423457336665,96.84318880715847,780.9522833372059,6.20403578303181,-998.0,2.880736051568715
27.790269409269957,23.93273680866467,2.093252858427855,0.75,0.6,0.0,2.443042441547061,1893.0210275763322,2023.3652636168783,485.0319925204498,390.06945568426585,303.3079621546015,96.84849266320147,782.0788907000737,6.151572322821385,-998.0,2.8488761050855196
28.18852930722214,24.06482358263667,2.107812958033006,0.75,0.6,0.0,2.452692487135853,1892.5873341334784,2000.138844330591,483.76426867321584,389.8362107393502,303.1628272901733,96.85367142147639,783.1909828176326,6.100404635644595,-998.0,2.81784173801597
28.584589694844993,24.195577152516286,2.122226096789653,0.75,0.6,0.0,2.462169283393332,1892.1626962481025,1977.5351545663332,482.52296090739145,389.6025565103969,303.01882243480674,96.85872950892528,784.2888356888953,6.050492229269994,-998.0,2.787612131909838
28.97845057213852,24.32499751830352,2.136492274697796,0.75,0.6,0.0,2.471481214386777,1891.746674676231,1955.5323184119138,481.3072291139216,389.36856514858573,302.8759401629428,96.86367114665487,785.3727163762045,6.00179634036985,-998.0,2.758159918960077
29.370111939102706,24.453084679998362,2.1506114917574344,0.75,0.6,0.0,2.480631535816061,1891.3390633282693,1934.1110331360198,480.11642167078617,389.1343789560829,302.7341730456789,96.86850036162805,786.4428842949723,5.954279838085717,-998.0,2.7294612814410977
29.759573795737563,24.579838637600822,2.164583747968568,0.75,0.6,0.0,2.4896233810621213,1890.9396638493818,1913.2528099338574,478.94991196437985,388.9001332846535,302.59351365793185,96.87322099756774,787.4995914881034,5.907907140951961,-998.0,2.70149336039179
30.146836142043092,24.7052593911109,2.178409043331198,0.75,0.6,0.0,2.4984597668966995,1890.548285267307,1892.9399334253515,477.80709722532754,388.66595687734633,302.45395458505305,96.87783672513937,788.543082888383,5.862644138834914,-998.0,2.6742342104394368
30.53189897801929,24.829346940528595,2.1920873778453243,0.75,0.6,0.0,2.507143598874941,1890.1647436588974,1873.1554235042972,476.6873974289106,388.4319721925385,302.3154884289298,96.88235105146711,789.573596569434,5.818458119540267,-998.0,2.647662757091161
30.914762303666144,24.9521012858539,2.2056187515109458,0.75,0.6,0.0,2.515677676430687,1889.7888618342927,1853.8829993843935,475.59025425607297,388.1982957113282,302.17810781361413,96.8867673290332,790.5913639858278,5.775317699768348,-998.0,2.6217587563423432
31.295426118983677,25.07352242708682,2.219003164328062,0.75,0.6,0.0,2.5240646976928365,1889.4204690377205,1835.1070456993561,474.5151301112411,387.96503822918714,302.0418053905093,96.89108876400674,791.5966102028683,5.733192760121924,-998.0,2.596502756461618
31.673890423971876,25.19361036422736,2.2322406162966755,0.75,0.6,0.0,2.5323072640398077,1889.059400663979,1816.8125805246327,473.4615071934677,387.73230513275456,301.9065738431504,96.89531842404335,792.589554116595,5.6920543838934625,-998.0,2.571876061821394
32.05015521863074,25.31236509727551,2.245331107416784,0.75,0.6,0.0,2.540407884407891,1888.7054979897011,1798.985225197751,472.42888661763016,387.5001966625804,301.77240589160414,96.8994592455947,793.5704086644639,5.651874799379916,-998.0,2.5478606986514927
32.424220502960274,25.429786626231277,2.258274637688388,0.75,0.6,0.0,2.5483689793682163,1888.358607918586,1781.611175823141,471.4167875826476,387.2688081625912,301.6392942965138,96.90351404076263,794.5393810271617,5.612627325491863,-998.0,2.5244393826016926
32.79608627696048,25.54587495109466,2.271071207111488,0.75,0.6,0.0,2.556192884986011,1888.0185827397916,1764.6771763552683,470.424746583887,387.0382303170125,301.5072318628219,96.907485503731,795.4966728220126,5.574286320441102,-998.0,2.5015954880062345
33.165752540631345,25.66063007186566,2.283720815686084,0.75,0.6,0.0,2.5638818564749606,1887.6852798987688,1748.1704931614504,469.4523166671034,386.80854937541915,301.37621144318257,96.91137621680454,796.4424802883449,5.53682713330718,-998.0,2.479313018750526
33.53321929397289,25.774051988544272,2.2962234634121748,0.75,0.6,0.0,2.571438071658602,1887.3585617798303,1732.0788909725209,468.49906672145323,386.5798473665684,301.2462259410957,96.91518865608255,797.3769944652421,5.500226058297437,-998.0,2.4575765806465446
33.89848653698509,25.8861407011305,2.3085791502897623,0.75,0.6,0.0,2.578863634249937,1887.0382954998101,1716.3906101359014,467.56458080926706,386.3522023016145,301.1172683137759,96.91892519679269,798.3004013620074,5.46446029152908,-998.0,2.436371355229576
34.26155426966797,25.996896209624346,2.3207878763188448,0.75,0.6,0.0,2.586158835246798,1886.7244275555727,1701.094859760972,466.6485102167251,386.1257154348764,300.9893315339349,96.92258811830811,799.2128824108477,5.429507888209589,-998.0,2.41568384345546
34.622422492021514,26.1063185140258,2.3328496414994238,0.75,0.6,0.0,2.5933307097672307,1886.4166160516802,1686.1792693510115,465.7503140640307,385.9003784947928,300.862408751855,96.92617960886837,800.114613492299,5.395347731698907,-998.0,2.3954980670771384
34.981091204045725,26.214407614334878,2.344764445831498,0.75,0.6,0.0,2.6003783442264936,1886.1148624925174,1671.6342225137125,464.8697038465766,385.67630232076044,300.7364931122494,96.92970177003009,801.0057664037802,5.361959487913356,-998.0,2.3758020457744853
35.337560405740604,26.321163510551564,2.3565322893150675,0.75,0.6,0.0,2.6072989940224507,1885.8192466738749,1657.4509843438238,464.00645554499954,385.45362187135976,300.61157771732314,96.93315662085506,801.886509267829,5.329323569080351,-998.0,2.356585010209194
35.69183009710615,26.426586202675864,2.3681531719501328,0.75,0.6,0.0,2.614100437653672,1885.5293999386058,1643.6181253969983,463.16003986786654,385.23230449381333,300.48765587261033,96.93654610185747,802.7570049555874,5.297421112449232,-998.0,2.3378320612215964
36.04390027814236,26.53067569070778,2.379627093736694,0.75,0.6,0.0,2.6207824390586207,1885.2452976156096,1630.126894400659,462.3301783735099,385.01243822931434,300.3647209049085,96.9398720787347,803.6174125147019,5.266233940513495,-998.0,2.3195322043258675
36.39377094884924,26.633431974647316,2.390954054674751,0.75,0.6,0.0,2.6273466587633796,1884.966835104962,1616.9683188184492,461.5165453221517,384.7940779224269,300.2427662087982,96.94313634588272,804.4678869799751,5.2357445337051,-998.0,2.301674021991745
36.741442109226796,26.73485505449447,2.4021340547643044,0.75,0.6,0.0,2.6337947049777064,1884.6939111787794,1604.1337578423086,460.7188258473759,384.577275690493,300.1217852479998,96.94634062971728,805.3085794965133,5.205936002468359,-998.0,2.284246504706486
37.08691375927502,26.834944930249232,2.413167094005353,0.75,0.6,0.0,2.6401281354886375,1884.4264278577223,1591.6148884116171,459.93671553960337,384.36208105578004,300.00177155659185,96.94948659181136,806.1396374381508,5.17679206076436,-998.0,2.2672390345146995
37.430185898993905,26.93370160191161,2.424053172397897,0.75,0.6,0.0,2.6463484594700524,1884.164290292961,1579.4036919331643,459.1699200493913,384.148541071169,299.8827187400975,96.952575831861,806.9612045213686,5.148297000922198,-998.0,2.2506413693466687
37.77125852838346,27.031125069481604,2.4347922899419365,0.75,0.6,0.0,2.6524571392121077,1883.9074066533476,1567.4924416626095,458.41815470950365,383.9367004397282,299.7646204764525,96.95560989048988,807.7734209149045,5.120435669758971,-998.0,2.2344436280932625
38.11013164744369,27.127215332959217,2.4453844466374726,0.75,0.6,0.0,2.6584555917742883,1883.6556880175633,1555.8736907105888,457.6811441747583,383.72660162848985,299.64747051685924,96.95859025190317,808.5764233452289,5.093193445895625,-998.0,2.2186362763880534
38.44680525617458,27.22197239234444,2.455829642484504,0.75,0.6,0.0,2.6643451905655833,1883.4090482709953,1544.5402606389055,456.9586220787222,383.5182849767392,299.53126268653915,96.96151834639953,809.3703451980841,5.066556218200373,-998.0,2.203210113059491
38.78127935457614,27.31539624763728,2.4661278774830313,0.75,0.6,0.0,2.670127266855172,1883.1674040071446,1533.485230614381,456.2503307063746,383.3117887991003,299.4159908853886,96.96439555275008,810.1553166162404,5.0405103652959635,-998.0,2.1881562572182287
39.113553942648366,27.407486898837732,2.4762791516330536,0.75,0.6,0.0,2.675803111216783,1882.9306744333428,1522.701927089959,455.5560206819112,383.10714948368894,299.30164908854556,96.96722320045251,810.9314645936441,5.01504273607107,-998.0,2.173466135946668
