Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-23.96849883309524,24.76325846362673,2.136788523967928,0.75,0.6,0.0,0.20078376145510624,3058.4839476082743,3624.384877233508,700.1650006433259,415.2498164075589,323.60199688368454,92.26361124328679,405.5972497431051,22.615067230348252,999.0,8.54745552707301
-19.53556237687397,22.203901407326875,1.8595313747960374,0.75,0.6,0.0,0.25292443524025354,3057.8681471399577,4407.79639327076,750.1615343691788,411.0981715525747,322.8400228404742,92.45769295247354,429.92861929873726,24.51627932654866,999.0,10.171900884498122
-15.102625920652699,19.64454435102702,1.5822742256241469,0.75,0.6,0.0,0.33110674977005733,3056.685810166259,5487.720096485851,816.827390829546,407.10352212697546,322.1037656555628,92.71239192259975,457.5674615832193,27.071825378511374,999.0,12.291716061077114
-10.669689464431425,17.08518729472716,1.305017076452256,0.75,0.6,0.0,0.46274303197054334,3054.0105018983336,7034.270693934891,906.2630066697495,402.6684312144664,321.38321392935416,93.06602819616599,488.94275649440226,30.71710031672195,999.0,15.107837263658494
-10.156421770222533,16.798207913121033,1.2739283758665472,0.75,0.6,0.0,0.4837560900555549,3053.5060845708686,7247.9619108063,918.0020118554792,402.0669392083836,321.2972554459448,93.59899953692596,492.6877012489192,31.22753433747617,999.0,15.478052179412868
-9.635441432018071,16.52548024934283,1.2443835750059846,0.75,0.6,0.0,0.5055949715642754,3052.959815087116,7460.114684967512,929.5216951419329,401.485298434504,321.20976310161666,93.66405939453321,496.53763122415086,31.72108174082164,999.0,15.841091901222867
-9.107144074967152,16.267211408948633,1.216405109777241,0.75,0.6,0.0,0.5282660854631999,3052.369215303181,7669.562761673178,940.7659833014336,400.9301994484558,321.12069550795667,93.73357119098345,500.4891011742103,32.194491266425814,999.0,16.195073515589332
-8.57193088066019,16.023597517667184,1.1900142266337161,0.75,0.6,0.0,0.5517813903982989,3051.731593605684,7875.056906299564,951.6767777989363,400.40840510471673,321.0299878489934,93.80763513427988,504.5381208221871,32.64436976336553,999.0,16.538051180826585
-8.030208282477252,15.794823572464772,1.16523096644128,0.75,0.6,0.0,0.5761372876112386,3051.044627964231,8075.279546539111,962.1949092169239,399.9267288971205,320.9375501249595,93.88631771736357,508.68014174866875,33.06721551723548,999.0,16.868045409594103
-7.482387656948248,15.581063301061128,1.1420741492595194,0.75,0.6,0.0,0.6013388747810244,3050.30573498315,8268.851623569182,972.260220697998,399.4918865430833,320.8432660182364,93.96964570293581,512.9100477140069,33.45945933198138,999.0,17.18305002464744
